timestamp,open,high,low,close,volume
1667776500000,343.085,345.199,343.028,344.573,615.5757
1667777400000,344.496,344.782,342.197,342.464,378.4502
1667778300000,342.552,342.599,337.754,337.787,1536.2237
1667779200000,337.858,337.858,334,336.399,1432.6626
1667780100000,336.445,337.274,333.934,335.167,560.4291
1667781000000,335.147,336.067,333.621,334.631,398.3217
1667781900000,334.568,334.707,331.62,333.54,551.8937
1667782800000,333.371,334.024,331.744,331.892,254.1848
1667783700000,331.868,334.21,331.484,334.124,657.748
1667784600000,333.799,336.394,333.153,336.342,360.3251
1667785500000,336.281,338.595,335.418,338.05,394.1677
1667786400000,338.049,342.339,337.351,342.313,620.4187
1667787300000,342.313,342.409,339.785,340.031,435.5405
1667788200000,339.819,342.11,339.331,340.918,281.172
1667789100000,340.901,341.518,340.37,341.316,166.2759
1667790000000,341.429,341.429,339.29,339.291,108.6649
1667790900000,339.291,339.934,337.89,339.047,253.7844
1667791800000,339.066,339.277,337.61,338.554,198.6794
1667792700000,338.456,339.412,338.432,339.384,106.389
1667793600000,339.233,339.546,336.625,336.682,196.1376
1667794500000,336.794,337.92,335.846,337.015,237.3612
1667795400000,337.159,337.344,335.721,337.139,140.8024
1667796300000,337.122,337.772,336.742,337.722,94.3361
1667797200000,337.675,339.02,337.116,337.511,332.4415
1667798100000,337.48,338.194,337.4,337.802,60.4107
1667799000000,337.834,339.948,337.834,339.256,308.3527
1667799900000,338.918,339.082,337.76,338.17,567.4281
1667800800000,338.119,339.56,337.8,338.091,296.9019
1667801700000,338.183,338.348,336.891,337.019,256.6439
1667802600000,336.99,337.733,336.722,337.717,132.0941
1667803500000,337.746,338.305,337.424,337.974,210.9831
1667804400000,337.929,337.929,333.36,334.265,506.5002
1667805300000,334.302,335.329,333.868,334.054,343.8638
1667806200000,334.022,334.614,330.065,331.086,589.7052
1667807100000,331.195,332.26,327.33,328.177,1183.7016
1667808000000,328.114,330.409,327.821,329.691,452.7457
1667808900000,329.663,330.084,327.607,328.352,331.0633
1667809800000,328.335,329.959,328.318,329.69,518.5057
1667810700000,329.727,331.749,329.331,331.682,556.5332
1667811600000,331.747,331.929,331.307,331.851,188.1711
1667812500000,331.853,331.853,330.731,331.488,196.9659
1667813400000,331.457,331.646,330.558,331.55,166.9611
1667814300000,331.663,331.751,329.96,330.495,205.7573
1667815200000,330.412,332.891,330.13,332.362,146.0781
1667816100000,332.506,333.72,332.506,332.831,190.2143
1667817000000,332.693,333.292,332.2,332.434,87.273
1667817900000,332.337,332.824,331.881,332.581,109.7007
1667818800000,332.581,333.946,332.286,332.489,203.6631
1667819700000,332.427,333,331.88,332.747,159.3908
1667820600000,332.809,333.685,332.29,332.723,127.494
1667821500000,332.704,332.996,332.041,332.124,161.0159
1667822400000,332.142,332.91,331.635,332.337,220.4481
1667823300000,332.127,332.473,330.306,330.336,183.4601
1667824200000,330.345,331,329.7,330.732,307.4582
1667825100000,330.594,332.01,330.311,332.009,88.9481
1667826000000,332.01,333.29,331.161,331.515,334.7705
1667826900000,331.707,331.743,329.22,329.655,626.6416
1667827800000,329.641,330.612,329.58,329.848,225.8463
1667828700000,329.73,329.961,328.064,328.472,415.6949
1667829600000,328.631,328.938,326.479,328.02,383.8915
1667830500000,328.017,328.825,327.519,328.058,258.7005
1667831400000,328.127,329.37,327.36,328.887,215.5227
1667832300000,328.772,329.17,327.721,328.661,307.9522
1667833200000,328.757,330.6,328.45,329.983,950.8201
1667834100000,330.079,331.29,329.94,331.29,1177.7408
1667835000000,331.3,332.268,329.964,330.808,1957.1068
1667835900000,330.808,334.917,330.656,334.839,1386.4081
1667836800000,334.885,337.5,334.831,336.288,749.5081
1667837700000,336.331,338.88,336.257,338.282,507.9276
1667838600000,338.286,341.444,335.67,335.797,1192.1055
1667839500000,335.905,337.582,335.231,335.308,485.5031
1667840400000,335.473,336.014,333.6,335.2,631.6619
1667841300000,335.293,336.52,334.591,336.52,182.8559
1667842200000,336.53,336.768,335.653,336.025,166.9467
1667843100000,336.033,336.515,334.503,335.898,245.8433
