timestamp,open,high,low,close,volume
1785859200000,0.07021,0.07021,0.07001,0.07007,662789
1785860100000,0.070072,0.070348,0.07005,0.070159,1126371
1785861000000,0.070177,0.070225,0.070124,0.07015,582747
1785861900000,0.07015,0.070307,0.07015,0.070307,1474175
1785862800000,0.070307,0.070523,0.0703,0.070371,841950
1785863700000,0.070377,0.070425,0.070261,0.070378,859966
1785864600000,0.070378,0.070388,0.070281,0.070335,832975
1785865500000,0.070313,0.070351,0.070147,0.070171,606822
1785866400000,0.070166,0.070402,0.070166,0.070402,668593
1785867300000,0.070429,0.070611,0.070388,0.070489,996293
1785868200000,0.070485,0.070486,0.070316,0.070372,640234
1785869100000,0.070365,0.070403,0.070338,0.070375,1477480
1785870000000,0.070375,0.070413,0.070347,0.070376,1681463
1785870900000,0.070416,0.070418,0.070316,0.070345,152456
1785871800000,0.070345,0.070464,0.070344,0.070429,730108
1785872700000,0.070429,0.07043,0.070367,0.070395,606466
1785873600000,0.070417,0.070418,0.070275,0.070361,1020595
